Timestamp,CPUUtilization_actual,CPUUtilization_pred
2024-12-13 14:15:00,3.516666666667638,4.581809
2024-12-13 14:20:00,3.5245600629794405,4.624298
2024-12-13 14:25:00,5.676514309530864,4.622288
2024-12-13 14:30:00,4.583937667870712,6.5935664
2024-12-13 14:35:00,4.024999999999032,5.5166736
2024-12-13 14:40:00,2.916557840140796,5.2408543
2024-12-13 14:45:00,2.783111049367456,4.073157
2024-12-13 14:50:00,2.7753056404547523,3.9776108
2024-12-13 14:55:00,2.824999999999513,3.9289813
2024-12-13 15:00:00,2.8752245994257017,3.9156952
2024-12-13 15:05:00,2.725159766602838,3.8050961
2024-12-13 15:10:00,2.83228674631886,3.4847531
2024-12-13 15:15:00,2.899937482632538,3.4399328
2024-12-13 15:20:00,2.74920348244928,3.6286755
2024-12-13 15:25:00,2.824951375381032,3.610889
2024-12-13 15:30:00,2.791685190330674,3.8103309
2024-12-13 15:35:00,2.7920047235343777,3.7562094
2024-12-13 15:40:00,2.8164351208688485,3.7746694
2024-12-13 15:45:00,2.7254654070560096,3.7840757
2024-12-13 15:50:00,2.734039548023558,3.6857743
2024-12-13 15:55:00,3.041976938038384,3.7119176
2024-12-13 16:00:00,2.7740437158465263,4.007397
2024-12-13 16:05:00,2.801308233768646,3.7081032
2024-12-13 16:10:00,2.808333333334304,3.8140469
2024-12-13 16:15:00,2.88333333333139,3.7715588
2024-12-13 16:20:00,2.849222006114314,3.8729615
2024-12-13 16:25:00,2.8929378531078163,3.8250623
2024-12-13 16:30:00,3.69344262294888,3.884664
2024-12-13 16:35:00,2.88502824858758,4.6946006
2024-12-13 16:40:00,2.859250254701892,3.8714952
2024-12-13 16:45:00,2.84285218116191,3.9919417
2024-12-13 16:50:00,2.8418449569305744,3.88168
2024-12-13 16:55:00,2.973958043902054,3.9074748
2024-12-13 17:00:00,2.8932898027240044,4.0145106
2024-12-13 17:05:00,2.859491062331208,3.883117
2024-12-13 17:10:00,2.874504491988984,3.8544128
2024-12-13 17:15:00,2.876412429378042,3.8366094
2024-12-13 17:20:00,2.883643604705538,3.8063731
2024-12-13 17:25:00,2.916171158655172,3.8831778
2024-12-13 17:30:00,2.8918449569310583,3.9154572
2024-12-13 17:35:00,2.816666666668122,3.8867662
2024-12-13 17:40:00,2.8413124015916096,3.8133671
2024-12-13 17:45:00,2.808685282950002,3.836824
2024-12-13 17:50:00,2.851208669075252,3.795661
2024-12-13 17:55:00,2.983333333332366,3.8462286
2024-12-13 18:00:00,3.070396869500772,3.9643884
2024-12-13 18:05:00,2.8930790960456783,4.043857
2024-12-13 18:10:00,2.850000000000972,3.8801713
2024-12-13 18:15:00,2.8825646012766866,3.8704844
2024-12-13 18:20:00,2.82531490228723,3.8989215
2024-12-13 18:25:00,4.401549041400922,3.8419955
2024-12-13 18:30:00,5.2634065018065535,5.460374
2024-12-13 18:35:00,6.868375474669898,5.8978796
2024-12-13 18:40:00,3.566907474297456,7.154622
2024-12-13 18:45:00,3.1250000000000018,5.080758
2024-12-13 18:50:00,2.933289339632388,4.435601
2024-12-13 18:55:00,2.9650690006463565,4.037939
2024-12-13 19:00:00,2.998907103825632,4.117828
2024-12-13 19:05:00,2.784491062333584,4.058307
2024-12-13 19:10:00,2.849999999998544,3.6794417
2024-12-13 19:15:00,2.849363249052094,3.5210512
2024-12-13 19:20:00,2.8433939983328216,3.3683424
2024-12-13 19:25:00,2.967268685744114,3.406724
2024-12-13 19:30:00,3.124222006113261,3.8962839
2024-12-13 19:35:00,2.826896360101508,4.0806537
2024-12-13 19:40:00,2.866666666666184,3.8070695
2024-12-13 19:45:00,3.108333333332364,3.9000604
2024-12-13 19:50:00,2.9083333333328523,4.1161427
2024-12-13 19:55:00,2.89143975178388,3.9166646
2024-12-13 20:00:00,2.849754561453234,3.9415348
2024-12-13 20:05:00,2.9168495878484704,3.8633265
2024-12-13 20:10:00,2.9166666666666656,3.9398742
2024-12-13 20:15:00,2.8923103639886234,3.9075766
2024-12-13 20:20:00,2.850178290266818,3.8837843
2024-12-13 20:25:00,2.9735528387505816,3.8536382
2024-12-13 20:30:00,2.842655367231648,3.9753766
2024-12-13 20:35:00,2.86646753727838,3.8123717
2024-12-13 20:40:00,2.84098360655834,3.8835893
2024-12-13 20:45:00,2.817514124294756,3.8319473
2024-12-13 20:50:00,2.91703250903027,3.8177907
2024-12-13 20:55:00,3.066666666665696,3.9084694
2024-12-13 21:00:00,2.800000000000484,4.0452785
2024-12-13 21:05:00,2.8675419097893062,3.7791746
2024-12-13 21:10:00,2.8583750115763022,3.8973413
2024-12-13 21:15:00,2.8494535519140234,3.8402326
2024-12-13 21:20:00,2.834180790959968,3.8605552
2024-12-13 21:25:00,2.9666666666671504,3.8313046
2024-12-13 21:30:00,2.824664258589928,3.9659264
2024-12-13 21:35:00,2.847596554597544,3.7980306
2024-12-13 21:40:00,2.817655367232616,3.8464973
2024-12-13 21:45:00,2.875,3.7864227
2024-12-13 21:50:00,2.80016902843426,3.8774376
2024-12-13 21:55:00,2.867268685745572,3.7778928
2024-12-13 22:00:00,2.883643604705454,3.8625743
2024-12-13 22:05:00,2.773934889320614,3.8562937
2024-12-13 22:10:00,2.841694452163106,3.752037
2024-12-13 22:15:00,2.818384736499376,3.8277745
2024-12-13 22:20:00,2.7503056404556383,3.79106
2024-12-13 22:25:00,3.028139761046232,3.7318292
2024-12-13 22:30:00,2.90842595165276,4.021609
2024-12-13 22:35:00,2.75822913772394,3.8577838
2024-12-13 22:40:00,2.850305640454186,3.7617006
2024-12-13 22:45:00,2.7251643975187902,3.8490357
2024-12-13 22:50:00,2.816435120865906,3.699208
2024-12-13 22:55:00,2.9000000000014583,3.8281977
2024-12-13 23:00:00,2.8499999999985457,3.8667653
2024-12-13 23:05:00,2.741826433270432,3.8185084
2024-12-13 23:10:00,2.8007293692672843,3.7145238
2024-12-13 23:15:00,2.7501643975178203,3.766046
2024-12-13 23:20:00,2.783638973790956,3.709374
2024-12-13 23:25:00,2.918521348522706,3.767639
2024-12-13 23:30:00,2.883275446881452,3.8829417
2024-12-13 23:35:00,2.799180327869806,3.843313
2024-12-13 23:40:00,2.84980087061317,3.7721648
2024-12-13 23:45:00,2.882810039823928,3.8285174
2024-12-13 23:50:00,2.851731962582714,3.8629277
2024-12-13 23:55:00,2.991152634990748,3.8462563
2024-12-14 00:00:00,2.842409928684322,3.9941406
2024-12-14 00:05:00,2.767118180977134,3.8256102
2024-12-14 00:10:00,2.849999999998544,3.7806554
2024-12-14 00:15:00,2.7659836065588244,3.845768
2024-12-14 00:20:00,2.8758474576266337,3.7460356
2024-12-14 00:25:00,2.884208576456898,3.87953
2024-12-14 00:30:00,2.816006761136366,3.8464231
2024-12-14 00:35:00,2.808365749746292,3.789205
2024-12-14 00:40:00,2.841740761323126,3.7852998
2024-12-14 00:45:00,2.7499999999999982,3.8106234
2024-12-14 00:50:00,2.81711355005928,3.7262576
2024-12-14 00:55:00,2.883233768639898,3.8120315
2024-12-14 01:00:00,2.757117717883125,3.8492746
2024-12-14 01:05:00,2.884887005649716,3.72479
2024-12-14 01:10:00,2.758333333333818,3.8685915
2024-12-14 01:15:00,2.867108919143688,3.7081573
2024-12-14 01:20:00,2.7754376215629657,3.8653255
2024-12-14 01:25:00,2.8583333333323617,3.7339559
2024-12-14 01:30:00,2.991152634990668,3.8509603
2024-12-14 01:35:00,2.733643604706942,3.9646122
2024-12-14 01:40:00,2.76728257849257,3.7013736
2024-12-14 01:45:00,2.742815133834926,3.7769697
2024-12-14 01:50:00,2.791835695100524,3.716538
2024-12-14 01:55:00,3.074999999999514,3.7739875
2024-12-14 02:00:00,2.76666666666521,4.052374
2024-12-14 02:05:00,2.700027785495988,3.710717
2024-12-14 02:10:00,2.834604519775978,3.7095475
2024-12-14 02:15:00,2.6989163656571185,3.8067582
2024-12-14 02:20:00,2.792951745854852,3.6511426
2024-12-14 02:25:00,2.833333333333332,3.7930775
2024-12-14 02:30:00,3.0017551171621344,3.7844982
2024-12-14 02:35:00,2.7169630452908864,3.9663098
2024-12-14 02:40:00,2.8000324164100485,3.6568651
2024-12-14 02:45:00,2.700041678245904,3.7898107
2024-12-14 02:50:00,2.667118180976148,3.6624944
2024-12-14 02:55:00,2.8499999999985417,3.6616173
2024-12-14 03:00:00,2.872314068722762,3.8205612
2024-12-14 03:05:00,2.7666666666676383,3.816186
2024-12-14 03:10:00,10.77499999999904,3.7161589
2024-12-14 03:15:00,9.10809252570306,9.989941
2024-12-14 03:20:00,2.750027785495996,8.528393
2024-12-14 03:25:00,2.833333333333332,4.960308
2024-12-14 03:30:00,2.825870612206601,3.9102945
2024-12-14 03:35:00,2.750032416411988,3.6647491
2024-12-14 03:40:00,2.724909697136598,3.544532
2024-12-14 03:45:00,2.733493099936614,3.3029785
2024-12-14 03:50:00,2.7833333333328483,2.9535136
2024-12-14 03:55:00,2.817988793182362,2.8054652
2024-12-14 04:00:00,2.8732703528757417,2.7725136
2024-12-14 04:05:00,2.674485968325078,3.129171
2024-12-14 04:10:00,2.77503704732944,3.6228735
2024-12-14 04:15:00,2.816666666665698,3.756116
2024-12-14 04:20:00,2.692245531165028,3.764804
2024-12-14 04:25:00,2.9176831527275704,3.656457
2024-12-14 04:30:00,3.3259122904525142,3.9051874
2024-12-14 04:35:00,2.809623043436512,4.2712884
2024-12-14 04:40:00,2.7743169398926417,3.7768958
2024-12-14 04:45:00,2.708757062146382,3.8334062
2024-12-14 04:50:00,2.783333333332848,3.706104
2024-12-14 04:55:00,2.8576502732235496,3.8228405
2024-12-14 05:00:00,2.6919723071233923,3.850367
2024-12-14 05:05:00,2.708502361767148,3.6558812
2024-12-14 05:10:00,2.84183569510101,3.6799798
2024-12-14 05:15:00,2.784062702602154,3.759929
2024-12-14 05:20:00,3.199999999999513,3.6798286
2024-12-14 05:25:00,2.858497730850184,4.178662
2024-12-14 05:30:00,2.750173659350248,3.8000016
2024-12-14 05:35:00,2.701011855144446,3.7899833
2024-12-14 05:40:00,2.784217838289892,3.69623
2024-12-14 05:45:00,2.716685190331116,3.7956731
2024-12-14 05:50:00,2.708356487913334,3.7012045
2024-12-14 05:55:00,2.9285727516883098,3.6858664
2024-12-14 06:00:00,2.82500000000194,3.8743343
2024-12-14 06:05:00,2.658648235620546,3.7387118
2024-12-14 06:10:00,2.6919723071214183,3.5916142
2024-12-14 06:15:00,2.641666666667636,3.6573017
2024-12-14 06:20:00,2.64999999999903,3.593269
2024-12-14 06:25:00,2.86786144299293,3.6089492
2024-12-14 06:30:00,2.80849309993617,3.8072903
2024-12-14 06:35:00,2.641963045291372,3.7197685
2024-12-14 06:40:00,2.7922918403260963,3.5786033
2024-12-14 06:45:00,2.6834838381016737,3.7319279
2024-12-14 06:50:00,2.658497730851186,3.606419
2024-12-14 06:55:00,2.956348985828926,3.6308317
2024-12-14 07:00:00,2.7414165972049163,3.9211252
2024-12-14 07:05:00,3.24374826340648,3.6686893
2024-12-14 07:10:00,3.391166527737788,4.251385
2024-12-14 07:15:00,3.1445586737051885,4.2969017
2024-12-14 07:20:00,2.920056497177104,4.166601
2024-12-14 07:25:00,2.875446883393544,3.9879775
2024-12-14 07:30:00,2.9333333333318783,3.960139
2024-12-14 07:35:00,2.9379781420760342,4.0266857
2024-12-14 07:40:00,3.6798601463375022,4.0045
2024-12-14 07:45:00,5.104274335464552,4.730098
2024-12-14 07:50:00,3.01257062146892,5.8530045
2024-12-14 07:55:00,2.858703806612044,4.212262
2024-12-14 08:00:00,2.757541446699136,4.1129713
2024-12-14 08:05:00,2.692391405018432,3.8467195
2024-12-14 08:10:00,2.8489071038266,3.8182063
2024-12-14 08:15:00,2.8091807909609363,3.9196124
2024-12-14 08:20:00,2.8083333333318783,3.737904
2024-12-14 08:25:00,2.9666666666671544,3.6623278
2024-12-14 08:30:00,2.816666666665696,3.706217
2024-12-14 08:35:00,2.817259423915564,3.544118
2024-12-14 08:40:00,2.825351949615174,3.8002868
2024-12-14 08:45:00,2.783333333332846,3.8054442
2024-12-14 08:50:00,2.951773640825656,3.7780342
2024-12-14 08:55:00,2.9161433731592004,3.9572175
2024-12-14 09:00:00,2.963415763638524,3.8808837
2024-12-14 09:05:00,2.85865749745445,3.9616296
2024-12-14 09:10:00,2.8928290265800123,3.8424478
2024-12-14 09:15:00,2.8166666666681204,3.9014008
2024-12-14 09:20:00,2.77418032786835,3.818048
2024-12-14 09:25:00,3.017414559598416,3.7896574
2024-12-14 09:30:00,2.8841807909604498,4.030884
2024-12-14 09:35:00,2.8092039455413875,3.8542476
2024-12-14 09:40:00,2.816666666665694,3.8102856
2024-12-14 09:45:00,2.958912197832748,3.8018408
2024-12-14 09:50:00,2.84075206075863,3.9481928
2024-12-14 09:55:00,2.83391219783275,3.8188314
2024-12-14 10:00:00,2.8083564879142644,3.8397965
2024-12-14 10:05:00,2.923406964897656,3.795918
2024-12-14 10:10:00,2.857847087152888,3.920824
2024-12-14 10:15:00,2.850305640456652,3.820334
2024-12-14 10:20:00,2.884208576454476,3.8469958
2024-12-14 10:25:00,2.9175511716216995,3.8742728
2024-12-14 10:30:00,2.933516254516106,3.9064617
2024-12-14 10:35:00,2.983502361766178,3.919056
2024-12-14 10:40:00,2.75,3.9850733
2024-12-14 10:45:00,2.816120218581176,3.746224
2024-12-14 10:50:00,2.825847457626148,3.8507664
2024-12-14 10:55:00,2.833835787718764,3.810759
2024-12-14 11:00:00,2.8264680003699967,3.8309467
2024-12-14 11:05:00,2.82587061220664,3.805747
2024-12-14 11:10:00,3.135493655645594,3.7964008
2024-12-14 11:15:00,2.81475409836017,4.1091266
2024-12-14 11:20:00,2.826129943504296,3.7651992
2024-12-14 11:25:00,2.884764286376354,3.8570628
2024-12-14 11:30:00,2.86666666666618,3.8861034
2024-12-14 11:35:00,2.8408469945340884,3.8723989
2024-12-14 11:40:00,2.843958970084306,3.8448732
2024-12-14 11:45:00,2.8157705844230443,3.8396873
2024-12-14 11:50:00,2.808351856995844,3.8011599
2024-12-14 11:55:00,2.88363897378954,3.7884707
2024-12-14 12:00:00,2.8083333333343,3.8462903
2024-12-14 12:05:00,2.883092525702078,3.782064
2024-12-14 12:10:00,3.046658794107542,3.8744707
2024-12-14 12:15:00,2.807272853571844,4.018605
2024-12-14 12:20:00,2.8088033713072904,3.781799
2024-12-14 12:25:00,2.89799249791558,3.8329394
2024-12-14 12:30:00,3.05385986848198,3.8954258
2024-12-14 12:35:00,2.833506992683186,4.0577483
2024-12-14 12:40:00,2.841666666667154,3.8226821
2024-12-14 12:45:00,2.935917384457197,3.8677173
2024-12-14 12:50:00,2.7900643697328578,3.936326
2024-12-14 12:55:00,2.825766416596168,3.7778358
2024-12-14 13:00:00,2.7753056404571383,3.8317575
2024-12-14 13:05:00,2.707254329906496,3.7607055
2024-12-14 13:10:00,2.8678197647489503,3.6928186
2024-12-14 13:15:00,2.800000000000482,3.8398576
2024-12-14 13:20:00,2.8000555709924497,3.7301903
2024-12-14 13:25:00,2.890710382512708,3.7722807
2024-12-14 13:30:00,2.826440214873588,3.8475049
2024-12-14 13:35:00,2.79169445216262,3.7784514
2024-12-14 13:40:00,2.991152634991186,3.7763944
2024-12-14 13:45:00,2.8170000926193217,3.9809284
2024-12-14 13:50:00,2.8916666666676383,3.787322
2024-12-14 13:55:00,2.758333333331392,3.915572
2024-12-14 14:00:00,2.9231198481068703,3.7304826
2024-12-14 14:05:00,2.7927966101690216,3.944041
2024-12-14 14:10:00,2.908643604704524,3.7609181
2024-12-14 14:15:00,2.814777252942558,3.916429
2024-12-14 14:20:00,2.818662591459104,3.78178
2024-12-14 14:25:00,4.225000000000968,3.8165667
2024-12-14 14:30:00,3.724999999998544,5.2117734
2024-12-14 14:35:00,3.3403422246925145,4.654522
2024-12-14 14:40:00,2.8083333333343043,4.4937954
2024-12-14 14:45:00,2.783662128368488,3.8874936
2024-12-14 14:50:00,2.77499999999903,3.9403284
2024-12-14 14:55:00,2.941835695101936,3.890512
2024-12-14 15:00:00,2.699481337408046,4.032023
2024-12-14 15:05:00,2.69933546355419,3.6783223
2024-12-14 15:10:00,2.8073909419292944,3.6403558
2024-12-14 15:15:00,2.91104936556404,3.5964818
2024-12-14 15:20:00,2.7925372788737497,3.7633286
2024-12-14 15:25:00,2.97647726220147,3.7024508
2024-12-14 15:30:00,2.8856210058349383,3.9615679
2024-12-14 15:35:00,2.790983606557854,3.8407192
2024-12-14 15:40:00,2.834039548022104,3.791584
2024-12-14 15:45:00,2.8006159118278857,3.8297176
2024-12-14 15:50:00,2.883963137909658,3.8012834
2024-12-14 15:55:00,2.8751597666018265,3.8925486
2024-12-14 16:00:00,2.84989580438867,3.8496838
2024-12-14 16:05:00,2.792372881357906,3.8295286
2024-12-14 16:10:00,2.883333333331392,3.773201
2024-12-14 16:15:00,2.8832337686398963,3.865008
2024-12-14 16:20:00,2.8821316106335377,3.8580642
2024-12-14 16:25:00,2.934039548023074,3.877126
2024-12-14 16:30:00,3.2260928961743858,3.925231
2024-12-14 16:35:00,2.84211818097665,4.224189
2024-12-14 16:40:00,2.833676021116484,3.8259048
2024-12-14 16:45:00,2.867551171621214,3.8990648
2024-12-14 16:50:00,2.816666666665694,3.8869991
2024-12-14 16:55:00,2.858275446884845,3.8417015
2024-12-14 17:00:00,2.7342085764554858,3.8723283
2024-12-14 17:05:00,2.81826201722848,3.7130394
2024-12-14 17:10:00,2.858798740389884,3.8065627
2024-12-14 17:15:00,2.78348846901872,3.8014019
2024-12-14 17:20:00,2.749353987218682,3.7223365
2024-12-14 17:25:00,2.824316939890702,3.7226114
2024-12-14 17:30:00,2.9676553672316457,3.7932386
2024-12-14 17:35:00,2.766279985182512,3.929343
2024-12-14 17:40:00,3.101463369452552,3.7250273
2024-12-14 17:45:00,2.866666666668606,4.1159587
2024-12-14 17:50:00,2.799340094468812,3.8252506
2024-12-14 17:55:00,2.916699083078656,3.8339438
2024-12-14 18:00:00,2.8160113920547856,3.925411
2024-12-14 18:05:00,2.841976938038828,3.815338
2024-12-14 18:10:00,2.8989580439005898,3.863037
2024-12-14 18:15:00,2.8011299435028,3.885294
2024-12-14 18:20:00,2.7242081133638605,3.7744317
2024-12-14 18:25:00,2.95946327683565,3.7131946
2024-12-14 18:30:00,2.891826433269462,3.9332402
2024-12-14 18:35:00,6.35858803371353,3.8477166
2024-12-14 18:40:00,3.5267435398712315,7.1749396
2024-12-14 18:45:00,3.058634342873992,4.6806064
2024-12-14 18:50:00,2.8166666666656983,4.378813
2024-12-14 18:55:00,2.907546077613602,3.8386598
2024-12-14 19:00:00,2.741666666668608,4.01877
2024-12-14 19:05:00,2.7657289061762365,3.755118
2024-12-14 19:10:00,2.824999999999516,3.7373338
2024-12-14 19:15:00,3.03926785218116,3.6429195
2024-12-14 19:20:00,2.841835695100968,3.7330785
2024-12-14 19:25:00,2.933333333334302,3.4228296
2024-12-14 19:30:00,2.964372047791508,3.8801453
2024-12-14 19:35:00,2.841666666664726,3.9267654
2024-12-14 19:40:00,2.8503102713726483,3.8468032
2024-12-14 19:45:00,2.883106418450501,3.8707435
2024-12-14 19:50:00,2.77556497174994,3.898402
2024-12-14 19:55:00,2.883333333333818,3.7777228
2024-12-14 20:00:00,2.775324164118678,3.890531
2024-12-14 20:05:00,2.83308326386956,3.7323177
2024-12-14 20:10:00,2.850000000000969,3.828921
2024-12-14 20:15:00,2.759340557562768,3.8078444
2024-12-14 20:20:00,2.82516902843333,3.7243
2024-12-14 20:25:00,2.840511253126808,3.808262
2024-12-14 20:30:00,2.883939983326738,3.8020287
2024-12-14 20:35:00,2.859905529315188,3.8569002
2024-12-14 20:40:00,2.835451977400636,3.8332298
2024-12-14 20:45:00,2.858333333332364,3.8154519
2024-12-14 20:50:00,2.963580161156384,3.8486624
2024-12-14 20:55:00,2.907377049180346,3.9534752
2024-12-14 21:00:00,2.751694915253762,3.8920364
2024-12-14 21:05:00,2.775000000001456,3.757051
2024-12-14 21:10:00,2.899453551912086,3.7850587
2024-12-14 21:15:00,2.6675187552092803,3.8913057
2024-12-14 21:20:00,2.775000000001454,3.6331198
2024-12-14 21:25:00,2.824316939890702,3.7774174
2024-12-14 21:30:00,2.757988330091628,3.7687588
2024-12-14 21:35:00,2.78337964249326,3.7078855
2024-12-14 21:40:00,2.842829026581458,3.7313511
2024-12-14 21:45:00,2.750879874039104,3.7900922
2024-12-14 21:50:00,2.76666666666521,3.7078485
2024-12-14 21:55:00,2.85833333333479,3.7391248
2024-12-14 22:00:00,2.789663795496808,3.8164623
2024-12-14 22:05:00,2.775564971752406,3.7567434
2024-12-14 22:10:00,2.8833703806618063,3.7514362
2024-12-14 22:15:00,2.824999999999514,3.8526773
2024-12-14 22:20:00,2.834067333518552,3.78875
2024-12-14 22:25:00,3.072087153838536,3.8189254
2024-12-14 22:30:00,3.1249999999999982,4.0548005
2024-12-14 22:35:00,2.783921459664212,4.100265
2024-12-14 22:40:00,2.742396035937832,3.7929394
2024-12-14 22:45:00,2.892998055013826,3.7878215
2024-12-14 22:50:00,2.8428290265819145,3.9239385
2024-12-14 22:55:00,2.75755533944708,3.8464274
2024-12-14 23:00:00,2.767231638416124,3.7580788
2024-12-14 23:05:00,3.309741131797302,3.7510026
2024-12-14 23:10:00,3.3583333333323595,4.286924
2024-12-14 23:15:00,2.8970269519306457,4.264024
2024-12-14 23:20:00,2.836864406781634,3.9197316
2024-12-14 23:25:00,2.766548578307312,3.915976
2024-12-14 23:30:00,2.79990506622312,3.8169737
2024-12-14 23:35:00,2.810201907937794,3.859671
2024-12-14 23:40:00,2.74166666666618,3.8318589
2024-12-14 23:45:00,4.708333333333332,3.7323484
2024-12-14 23:50:00,2.823006390664072,5.67994
2024-12-14 23:55:00,2.985028248586122,3.8553896
2024-12-15 00:00:00,3.01258682967634,4.2772856
2024-12-15 00:05:00,2.734039548021134,4.0384707
2024-12-15 00:10:00,2.891303139761974,3.7948015
2024-12-15 00:15:00,2.716976938038788,3.9665422
2024-12-15 00:20:00,2.749895804390124,3.6782
2024-12-15 00:25:00,2.983134203945056,3.714491
2024-12-15 00:30:00,2.8579836991767,3.8571541
2024-12-15 00:35:00,2.890710382512707,3.6382618
2024-12-15 00:40:00,2.7662753542660043,3.8792984
2024-12-15 00:45:00,2.784180790959482,3.7184453
2024-12-15 00:50:00,2.766967676207322,3.7738013
2024-12-15 00:55:00,2.90744188200422,3.7522192
2024-12-15 01:00:00,2.792979531351262,3.8955593
2024-12-15 01:05:00,2.842291840326026,3.758576
2024-12-15 01:10:00,2.875747892933206,3.8307724
2024-12-15 01:15:00,2.783634342872536,3.826093
2024-12-15 01:20:00,2.766393442621996,3.7548995
2024-12-15 01:25:00,2.8832522923034243,3.751103
2024-12-15 01:30:00,2.823939520236576,3.8719032
2024-12-15 01:35:00,2.832942020931702,3.793151
2024-12-15 01:40:00,3.062049643421392,3.820424
2024-12-15 01:45:00,2.825187552097312,4.0367723
2024-12-15 01:50:00,2.83474576271137,3.7920341
2024-12-15 01:55:00,2.88215013429748,3.858262
2024-12-15 02:00:00,2.791180420487108,3.8739445
2024-12-15 02:05:00,2.799208113362896,3.7929723
2024-12-15 02:10:00,2.859180790961422,3.808372
2024-12-15 02:15:00,2.7849286838930825,3.8412786
2024-12-15 02:20:00,2.8001690284343,3.7570946
2024-12-15 02:25:00,2.875037047327986,3.7772224
2024-12-15 02:30:00,2.8151870890057262,3.8276496
2024-12-15 02:35:00,2.801727331666234,3.7812796
2024-12-15 02:40:00,2.840455682134446,3.7814174
2024-12-15 02:45:00,2.833506992683104,3.8129234
2024-12-15 02:50:00,2.7828378253214203,3.8100512
2024-12-15 02:55:00,2.883502361767674,3.7612095
2024-12-15 03:00:00,2.8017365934986618,3.8667598
2024-12-15 03:05:00,2.808333333331876,3.7690182
2024-12-15 03:10:00,10.933243030471909,3.7975483
2024-12-15 03:15:00,9.121793090673323,10.122299
2024-12-15 03:20:00,2.7930790960447043,8.563166
2024-12-15 03:25:00,2.98023293507645,4.9921203
2024-12-15 03:30:00,2.866576363803758,4.0698714
2024-12-15 03:35:00,2.883333333333816,3.6945908
2024-12-15 03:40:00,2.765846994534572,3.6988935
2024-12-15 03:45:00,2.742655367233102,3.3616486
2024-12-15 03:50:00,2.765983606556398,3.003761
2024-12-15 03:55:00,2.8334930999351577,2.8178225
2024-12-15 04:00:00,2.742231638417094,2.8023515
2024-12-15 04:05:00,2.816393442624864,3.0433273
2024-12-15 04:10:00,2.858812633137897,3.7843986
2024-12-15 04:15:00,2.750879874038622,3.792133
2024-12-15 04:20:00,2.86616189682274,3.70405
2024-12-15 04:25:00,2.900743262018706,3.843696
2024-12-15 04:30:00,3.04166666666667,3.8648868
2024-12-15 04:35:00,2.642236269332596,4.031907
2024-12-15 04:40:00,2.71629387792954,3.6138744
2024-12-15 04:45:00,2.6490437158465285,3.7547488
2024-12-15 04:50:00,2.650564971752406,3.6168504
2024-12-15 04:55:00,2.693102250624132,3.6305752
2024-12-15 05:00:00,2.641967676207228,3.6310222
2024-12-15 05:05:00,2.69280587200052,3.5568419
2024-12-15 05:10:00,2.70000000000194,3.5932608
2024-12-15 05:15:00,2.716821802350598,3.5782292
2024-12-15 05:20:00,2.6833333333343,3.6071715
2024-12-15 05:25:00,2.824481337408524,3.606293
2024-12-15 05:30:00,2.700720107436792,3.762055
2024-12-15 05:35:00,2.7178243956655064,3.6245818
2024-12-15 05:40:00,2.911605075483412,3.6812558
2024-12-15 05:45:00,2.6581967213115,3.8636785
2024-12-15 05:50:00,2.742414559601836,3.5975804
2024-12-15 05:55:00,2.90185005093862,3.73619
2024-12-15 06:00:00,2.733333333334788,3.8532581
2024-12-15 06:05:00,2.699999999999516,3.6846724
2024-12-15 06:10:00,2.733215244974464,3.68155
2024-12-15 06:15:00,2.682395572845684,3.6854544
2024-12-15 06:20:00,2.7080925257010984,3.6365364
2024-12-15 06:25:00,2.7174145596003845,3.6609087
2024-12-15 06:30:00,2.707691951468008,3.6415894
2024-12-15 06:35:00,2.642669259978646,3.6465907
2024-12-15 06:40:00,2.6516995461693265,3.5644813
2024-12-15 06:45:00,2.667659998149648,3.569547
2024-12-15 06:50:00,2.72572010743578,3.5886488
2024-12-15 06:55:00,2.878417616004488,3.6490645
2024-12-15 07:00:00,2.818653329630034,3.7987633
2024-12-15 07:05:00,2.674458182826654,3.7387717
2024-12-15 07:10:00,2.649453551914508,3.6236057
2024-12-15 07:15:00,2.7085301472626524,3.6108408
2024-12-15 07:20:00,2.8882606279507783,3.6703184
2024-12-15 07:25:00,2.816666666668122,3.854466
2024-12-15 07:30:00,2.65819672131146,3.7580104
2024-12-15 07:35:00,2.7500092618314795,3.6175594
2024-12-15 07:40:00,3.2583333333338174,3.71244
2024-12-15 07:45:00,3.247624340094988,4.2097325
2024-12-15 07:50:00,2.708638973788484,4.181292
2024-12-15 07:55:00,2.765437158468974,3.7383873
2024-12-15 08:00:00,2.708898305084284,3.8444066
2024-12-15 08:05:00,2.7819949986107377,3.7216704
2024-12-15 08:10:00,2.8092224692049177,3.812407
2024-12-15 08:15:00,2.823087431693988,3.793612
2024-12-15 08:20:00,2.7945054181712456,3.7941935
2024-12-15 08:25:00,3.966279985181596,3.7286203
2024-12-15 08:30:00,2.8005788644999,4.86822
2024-12-15 08:35:00,2.757673427804486,3.7699223
2024-12-15 08:40:00,2.758638973789498,3.9488907
2024-12-15 08:45:00,2.758215244973492,3.7891595
2024-12-15 08:50:00,2.70892609058125,3.8174996
2024-12-15 08:55:00,2.875446883393088,3.7138028
2024-12-15 09:00:00,2.990879410949442,3.8489883
2024-12-15 09:05:00,2.7845049550797016,3.9015908
2024-12-15 09:10:00,2.7843405575618,3.6901324
2024-12-15 09:15:00,2.8000000000004834,3.6758552
2024-12-15 09:20:00,2.733087894784624,3.7784395
